,date,id,sentiment_compound,sentiment_neg,sentiment_pos,sentiment_neu,symbol,t-3_perc,t-2_perc,t-1_perc,t0_perc,t1_perc,t2_perc,t3_perc
468,2014-12-18 05:00:00,,-0.9931000000000001,0.131,0.07,0.799,rad,0.026501766784452263,0.04302925989672968,0.11881188118811892,-0.001474926253687392,0.05612998522895141,0.027972027972027913,-0.01224489795918371
469,2014-12-18 05:00:00,,-0.9931000000000001,0.131,0.07,0.799,rad,0.026501766784452263,0.04302925989672968,0.11881188118811892,-0.001474926253687392,0.05612998522895141,0.027972027972027913,-0.01224489795918371
470,2018-07-16 04:00:00,18-930,0.9941000000000001,0.069,0.135,0.796,hon,0.023318571823968792,-0.002637095138278367,-0.007457627118644061,0.014275956284153013,0.004444743753788005,-0.010794502179014454,0.03788803036464694
471,2016-04-19 04:00:00,,0.9382,0.036000000000000004,0.089,0.875,hum,0.009688540180694316,0.010890681109083422,0.017761472163988046,-0.001544887566516051,-0.006017191977077396,0.010665897953300751,0.0046206503137478094
472,2014-08-28 04:00:00,14-914,-0.9001,0.113,0.065,0.8220000000000001,bbby,-0.0021759403170655833,0.005140186915887801,-0.003409267007593364,-0.0007774840615767387,-0.0015561780267664416,0.004052369077306883,0.009934802856255809
473,2015-07-27 04:00:00,15-929,-0.6808000000000001,0.096,0.078,0.8260000000000001,jwn,-0.012280035447524984,-0.010510125608818144,0.0016839378238342473,-0.013448855554118566,0.0001310787783457279,0.0005242463958061716,-0.00039297877914590273
474,2014-07-21 04:00:00,14-761,-0.9472,0.112,0.091,0.798,qcom,-0.01896508414971121,0.016387146332095703,0.0035268925557374597,0.023346303501945442,0.000858579663927328,-0.06651960784313726,-0.000945229218085375
475,2014-07-21 04:00:00,14-761,-0.9472,0.112,0.091,0.798,qcom,-0.01896508414971121,0.016387146332095703,0.0035268925557374597,0.023346303501945442,0.000858579663927328,-0.06651960784313726,-0.000945229218085375
476,2015-06-26 04:00:00,15-810,-0.9337000000000001,0.101,0.084,0.8160000000000001,qcom,,,,,,,
477,2015-06-26 04:00:00,15-810,-0.9337000000000001,0.101,0.084,0.8160000000000001,qcom,,,,,,,
478,2017-06-28 04:00:00,17-719,-0.9764,0.14300000000000002,0.07,0.787,stt,0.006648326455754194,0.0009109542245504532,0.02002275312855506,-0.00022306491188928135,0.0010040160642570406,0.015045135406218657,0.004940711462450675
479,2014-05-14 04:00:00,14-516,-0.9709000000000001,0.13,0.075,0.795,ebay,0.01563118322121082,0.004870446132865691,0.0013571151609150789,-0.0056147144240077385,0.011487538940810005,0.007314725697786351,-0.007070514045480536
480,2014-11-21 05:00:00,14-1311,-0.9769000000000001,0.14400000000000002,0.078,0.777,ebay,,,,,,,
481,2014-06-23 04:00:00,14-663,0.5719000000000001,0.068,0.074,0.858,axp,-0.0051276684805359185,0.004943725675818023,-0.00031400460540087494,-0.01130771646947959,0.002223869532987255,-0.003592561284869067,0.006680805938494183
482,2017-06-16 04:00:00,17-669,-0.9771000000000001,0.109,0.073,0.8190000000000001,aaba,,,,,,,
483,2015-08-06 04:00:00,,-0.9854,0.121,0.07,0.808,fb,-0.0008497981729339577,0.025302998086327744,-0.013687266694317635,-0.008620689655172487,-0.0015906680805937157,-0.005629314922995232,0.006088442640461267
484,2009-11-24 05:00:00,09-1278,-0.9956,0.126,0.064,0.81,nke,0.005663939584644506,0.008917396745932393,0.0004651884013024965,0.018288902665840157,-0.00989345509893469,-0.0024596464258261896,0.007859454461396354
485,2015-07-01 04:00:00,15-836,-0.9731000000000001,0.10200000000000001,0.067,0.8310000000000001,aapl,-0.01751479289940827,0.00718702320725928,0.009368148295794354,-0.0012638230647709081,-0.0034799114204365766,-0.002460317460317496,-0.024822977166043425
486,2014-09-30 04:00:00,14-1062,-0.9754,0.109,0.079,0.812,msft,0.008036490008688002,0.0006464124111182912,-0.0017226528854435985,-0.009922346850733454,-0.003050108932461937,0.007211538461538547,0.0
487,2014-09-30 04:00:00,14-1062,-0.9754,0.109,0.079,0.812,msft,0.008036490008688002,0.0006464124111182912,-0.0017226528854435985,-0.009922346850733454,-0.003050108932461937,0.007211538461538547,0.0
488,2016-08-09 04:00:00,16-924,-0.9994000000000001,0.188,0.039,0.772,wu,0.014983083615273118,-0.0071428571428571175,0.004796163069544335,-0.0004773269689736237,0.006685768863419206,-0.005218216318785607,0.0019074868860278205
489,2009-10-19 04:00:00,09-1120,0.9933000000000001,0.042,0.114,0.844,myl,0.0,-0.004776119402984946,-0.007798440311937771,-0.014510278113663788,-0.01104294478527601,0.024193548387096753,-0.023016353725015315
490,2011-02-23 05:00:00,11-225,0.93,0.043000000000000003,0.067,0.89,axp,-0.005460899956312826,-0.02723479024818809,-0.01919169112666519,0.002762430939226679,-0.0006887052341597588,0.0009189065012635833,-0.00963966031673169
491,2011-02-23 05:00:00,11-225,0.93,0.043000000000000003,0.067,0.89,v,-0.004071447333858669,-0.027561651061585146,-0.011662598318416095,0.014132821075740987,0.01041807603842515,-0.021826459560792877,-0.004791238877481119
492,2010-08-04 04:00:00,10-895,-0.9741000000000001,0.139,0.096,0.765,hpq,0.0330147697654215,-0.004205214465937801,-0.012457770270270174,-0.008980115458627314,-0.09708737864077666,0.017921146953405076,-0.006338028169014187
493,2010-08-04 04:00:00,10-895,-0.9741000000000001,0.139,0.096,0.765,aapl,0.017881438289601537,0.0003055184265801092,0.004008704615737102,-0.00486729028823496,-0.006148261367978525,0.006378536742909224,-0.008939828080229084
494,2016-11-16 05:00:00,16-1337,-0.7717,0.08600000000000001,0.081,0.833,ea,-0.013815364751452619,0.016234616391725742,0.015588765782014846,0.010021565393885545,-0.007912584777694187,-0.009241676161539258,-0.006516739074878708
495,2015-04-01 04:00:00,15-403,-0.9908,0.138,0.075,0.787,msft,-0.00024408103490358712,-0.0074462890625,0.0015988193334153245,-0.01055992141453832,0.031149168528170845,-0.00036105427849320026,-0.0026486876956416383
496,2015-04-01 04:00:00,15-403,-0.9908,0.138,0.075,0.787,msft,-0.00024408103490358712,-0.0074462890625,0.0015988193334153245,-0.01055992141453832,0.031149168528170845,-0.00036105427849320026,-0.0026486876956416383
497,2011-02-02 05:00:00,11-147,-0.9811000000000001,0.14400000000000002,0.09,0.765,fb,,,,,,,
498,2013-11-19 05:00:00,13-1233,0.9823000000000001,0.062,0.134,0.804,syy,0.0038725052129877646,-0.002077151335311611,-0.000892060660124927,-0.008035714285714368,0.005400540054005365,0.012533572068039511,-0.004420866489831976
499,2011-12-23 05:00:00,11-1706,0.9917,0.079,0.135,0.785,jpm,,,,,,,
500,2014-01-23 05:00:00,14-069,0.9944000000000001,0.035,0.128,0.837,ge,-0.010910458991723049,-0.011411182959300104,-0.0065409772989610815,-0.033694810224632055,0.004809619238477003,0.015556441962504941,-0.006677140612725951
501,2015-12-03 05:00:00,15-1473,0.802,0.085,0.096,0.8180000000000001,ge,0.007682030728122902,-0.0066291017567120525,0.002002002002002179,0.015318015318015243,-0.003935716628402641,-0.005926901547579799,0.00927459423650201
502,2013-12-27 05:00:00,13-1367,0.9957,0.06,0.155,0.785,abt,,,,,,,
503,2013-12-27 05:00:00,13-1367,0.9957,0.06,0.155,0.785,abt,,,,,,,
504,2013-12-27 05:00:00,13-1367,0.9957,0.06,0.155,0.785,abt,,,,,,,
505,2016-04-11 04:00:00,16-429,-0.9663,0.091,0.082,0.8270000000000001,jpm,-0.025335827240265285,0.007327285415212881,0.007966747488742598,0.01855670103092777,0.04234143049932526,0.012947078815342294,-0.011503435053523026
506,2011-08-24 04:00:00,11-1078,0.9962000000000001,0.041,0.097,0.861,googl,0.014768190336511111,0.04145171327057029,0.008615704868740526,-0.006210705345028544,0.01311437581724495,0.023194017386023003,0.0030051198337908147
507,2011-08-24 04:00:00,11-1078,0.9962000000000001,0.041,0.097,0.861,googl,0.014768190336511111,0.04145171327057029,0.008615704868740526,-0.006210705345028544,0.01311437581724495,0.023194017386023003,0.0030051198337908147
508,2014-01-23 05:00:00,14-073,0.9949,0.042,0.156,0.803,ba,0.008614552185675528,0.019058375097056768,-0.021195539239454164,-0.0329771424527634,0.005195755579948891,-0.001965637740244719,-0.05332263476548249
509,2018-07-18 04:00:00,18-950,-0.7003,0.077,0.07,0.853,ebay,0.003190640787024579,0.002120328650941028,0.003702724147051084,-0.10118577075098822,0.0026385224274407815,-0.011988304093567326,-0.00799052974252723
510,2018-07-13 04:00:00,18 - 923,0.9287000000000001,0.079,0.094,0.8270000000000001,fb,,,,,,,
511,2018-02-16 05:00:00,18 - 198,0.9175000000000001,0.08700000000000001,0.10400000000000001,0.81,fb,,,,,,,
512,2009-04-15 04:00:00,09-353,0.9645,0.079,0.123,0.799,ntap,-0.014150943396226578,0.022129186602870776,0.02047981275599775,0.030389908256880593,-0.02114635503617135,0.011370096645821448,0.014052838673412005
513,2009-04-15 04:00:00,09-353,0.9645,0.079,0.123,0.799,ntap,-0.014150943396226578,0.022129186602870776,0.02047981275599775,0.030389908256880593,-0.02114635503617135,0.011370096645821448,0.014052838673412005
514,2010-08-09 04:00:00,10-913,-0.9234,0.096,0.084,0.8190000000000001,noc,-0.00016801075268824128,0.008401949252226482,0.0014997500416598086,-0.01580698835274552,-0.03753169907016063,-0.007026172492534677,0.000707588890854316
515,2011-01-25 05:00:00,11-104,-0.9457000000000001,0.091,0.084,0.8250000000000001,noc,-0.006430408688196665,-0.008917014238458254,0.008707009142359778,-0.010070493454179319,0.0059584362737974406,-0.023692574400462352,0.02545131695767977
516,2012-10-02 04:00:00,12-1195,-0.9729000000000001,0.131,0.107,0.762,abt,-0.010963646855164377,0.0075845974329054044,-0.007817023740590456,0.018821126349576778,0.013604467993699076,0.011726476405764297,-0.004049713727133142
517,2012-07-13 04:00:00,12-874,0.9861000000000001,0.063,0.115,0.8230000000000001,xom,,,,,,,
518,2012-07-13 04:00:00,12-874,0.9861000000000001,0.063,0.115,0.8230000000000001,mro,,,,,,,
519,2009-07-30 04:00:00,09-741,0.9569000000000001,0.07,0.131,0.799,hp,-0.02622377622377614,-0.006582884500299202,0.004518072289156683,0.03028485757121424,0.02211874272409764,-0.004840546697038595,0.024606580829756863
520,2009-07-30 04:00:00,09-741,0.9569000000000001,0.07,0.131,0.799,hp,-0.02622377622377614,-0.006582884500299202,0.004518072289156683,0.03028485757121424,0.02211874272409764,-0.004840546697038595,0.024606580829756863
521,2015-01-23 05:00:00,15-087,0.9981000000000001,0.035,0.149,0.8150000000000001,apc,,,,,,,
522,2015-01-23 05:00:00,15-087,0.9981000000000001,0.035,0.149,0.8150000000000001,apc,,,,,,,
523,2015-01-23 05:00:00,15-087,0.9981000000000001,0.035,0.149,0.8150000000000001,apc,,,,,,,
524,2011-09-30 04:00:00,11-1291,-0.9866,0.101,0.066,0.833,msft,,,,,,,
525,2011-09-30 04:00:00,11-1291,-0.9866,0.101,0.066,0.833,msft,,,,,,,
526,2009-08-18 04:00:00,09-816,0.6597000000000001,0.092,0.111,0.798,hd,-0.019508670520231197,-0.03795136330140014,0.0314055917273075,-0.0066839955440030074,-0.0026168224299065734,0.03073463268365817,-0.017090909090909046
527,2017-03-30 04:00:00,,-0.9956,0.128,0.07,0.801,wu,0.0059910134797802606,0.00496277915632759,0.01185185185185178,-0.006832601268911498,-0.028501228501228604,-0.0030349013657055,-0.0025367833587012223
528,2017-12-20 05:00:00,17-1457,0.9986,0.016,0.145,0.84,hon,0.0022042139384117476,-0.0031049873859886334,0.004023100382843259,-0.0065274995152846405,-0.0014962269060628808,0.0017590722522637936,0.0012356919875129435
529,2012-05-07 04:00:00,12-585,-0.9848,0.13,0.121,0.75,abt,0.006384676775738285,-0.010150674068199805,0.0016023073225444051,0.0014397696368582125,-0.021884984025559162,0.016168544830965192,-0.002892960462873684
530,2010-07-06 04:00:00,10-775,-0.7964,0.108,0.093,0.798,orcl,0.00419384902143527,0.01299303944315544,0.022446174988548062,0.03438620071684584,0.005739036275040688,0.006459948320413522,0.00042789901583217826
531,2017-08-18 04:00:00,17-925,-0.9973000000000001,0.14400000000000002,0.075,0.781,wu,,,,,,,
532,2012-11-21 05:00:00,12-1404,-0.9896,0.14200000000000002,0.06,0.798,ebay,,,,,,,
533,2012-06-26 04:00:00,12-814,-0.9861000000000001,0.116,0.095,0.79,wu,0.0023952095808381646,-0.020310633213859064,-0.01097560975609757,0.017262638717632672,-0.00424242424242427,0.024954351795495988,0.008313539192399189
534,2014-07-17 04:00:00,14-753,-0.9868,0.136,0.044,0.8200000000000001,pfe,0.00562169312169325,0.018086155869779796,-0.013242894056847532,0.005891980360065441,-0.01236576635209885,0.004612850082372333,-0.003279763857002238
535,2009-04-21 04:00:00,09-374,-0.9907,0.14200000000000002,0.077,0.78,fdx,-0.018252212389380573,-0.04075117370892023,0.028386844166014225,0.01351608604606902,0.03380916604057105,0.01853197674418605,-0.05779521940777743
536,2013-10-24 04:00:00,13-1128,-0.9972000000000001,0.13,0.07200000000000001,0.797,ebay,-0.0021178282633808054,-0.0019100906810726181,0.011772438189866952,-0.013469621704241597,0.006487847390336032,0.026361362324418103,-0.011529808773903305
537,2013-12-06 05:00:00,13-1286,-0.9081,0.091,0.035,0.874,aapl,,,,,,,
538,2012-12-05 05:00:00,12-1452,-0.9979,0.14300000000000002,0.073,0.785,ebay,-0.01476713366149185,-0.0009857801691006696,0.0006020539078683829,-0.0005555555555555314,-0.004829672770916615,-0.011113258600695786,0.016124303723248357
539,2018-05-29 04:00:00,18-703,-0.37110000000000004,0.116,0.096,0.788,aaba,0.009417920209287,0.003369184916418355,-0.008136381247578539,0.0029947916666668295,0.0016876541607164786,0.023587350959046294,0.015953405925550612
540,2010-05-28 04:00:00,10-630,-0.9707,0.125,0.042,0.833,intu,,,,,,,
541,2010-05-28 04:00:00,10-630,-0.9707,0.125,0.042,0.833,adsk,,,,,,,
542,2012-10-01 04:00:00,12-1780,-0.9988,0.121,0.074,0.805,googl,0.004034719825869892,-0.0026437541308658163,0.009648774022531503,-0.006287904644385445,0.007278827989801728,0.007278688524590127,-0.0005207994271205774
543,2014-03-31 04:00:00,14-327,0.9655,0.059000000000000004,0.092,0.849,fb,0.009687836383207804,-0.015745448581269472,0.003832694550908178,0.039508632138114175,0.0015969338869370464,-0.051498724489795866,-0.046074970583291464
544,2014-12-16 05:00:00,14-1404,0.9022,0.065,0.09,0.845,fb,0.001286504567091118,-0.010792753436978053,-0.029874009611637886,0.019011915919132427,0.03008803048219688,0.018877551020408,0.019654481722583883
545,2017-03-09 05:00:00,17-257,-0.9908,0.192,0.092,0.716,axp,0.0010062893081761448,-0.0067856245287759576,0.0032894736842103978,0.001008827238335508,-0.0021415973796926613,0.006059840929175664,-0.0057723679257120075
546,2009-03-24 04:00:00,09-264,0.9217000000000001,0.053,0.075,0.872,utx,-0.012667478684530997,0.0727855909203059,-0.006209751609935532,0.011108539689886454,0.04074158846417952,-0.02177259731691228,-0.04226618705035956
547,2016-03-31 04:00:00,16-387,0.9783000000000001,0.035,0.097,0.868,irm,0.012390450287095733,0.0032835820895522616,0.008925914906277699,-0.03479799469183131,-0.00030553009471423476,-0.003056234718826434,-0.0033721643163703297
548,2014-12-19 05:00:00,14-1442,0.9829,0.05,0.107,0.842,irm,,,,,,,
549,2014-12-19 05:00:00,14-1442,0.9829,0.05,0.107,0.842,irm,,,,,,,
550,2018-02-12 05:00:00,18-172,-0.8945000000000001,0.076,0.06,0.864,fb,-0.04773004773004774,0.02640167851730979,0.0017034807790583528,-0.018479678022787827,0.036788911348541786,0.002450980392156854,-0.014447655034452112
551,2018-03-15 04:00:00,18-316,0.9803000000000001,0.084,0.129,0.787,hon,-0.004795375418774173,-0.007128712871287246,0.004321233878473718,0.004699808036009889,-0.01040980366319677,0.0018641810918775814,0.005847953216374435
552,2011-04-08 04:00:00,11-446,0.9645,0.084,0.136,0.78,jnj,,,,,,,
553,2013-11-04 05:00:00,13-1170,0.9765,0.1,0.107,0.793,jnj,-0.0019398642095054264,0.008206457186049176,-0.0036414265824140646,-0.0023648285499301425,0.002478181230470833,-0.0037618228718832025,0.014672564462185678
554,2013-11-04 05:00:00,13-1170,0.9765,0.1,0.107,0.793,jnj,-0.0019398642095054264,0.008206457186049176,-0.0036414265824140646,-0.0023648285499301425,0.002478181230470833,-0.0037618228718832025,0.014672564462185678
555,2016-07-22 04:00:00,16-858,0.9943000000000001,0.055,0.124,0.8200000000000001,jnj,,,,,,,
556,2011-10-05 04:00:00,11-1323,-0.9288000000000001,0.126,0.10200000000000001,0.772,jnj,-0.025278693672476038,0.0014497422680412875,0.0028952871159724225,0.007377706495589331,0.005094730138512915,0.020592428322509182,-0.00729473847586537
557,2011-10-05 04:00:00,11-1323,-0.9288000000000001,0.126,0.10200000000000001,0.772,jnj,-0.025278693672476038,0.0014497422680412875,0.0028952871159724225,0.007377706495589331,0.005094730138512915,0.020592428322509182,-0.00729473847586537
558,2018-06-18 04:00:00,18 - 806,-0.9265,0.081,0.08,0.839,googl,0.013878328657699779,-0.0007240692692933592,0.020970093248337207,-0.004131533145203425,0.004564389279623882,-0.012355688430582545,-0.00012826652072794875
559,2014-02-04 05:00:00,14-120,0.9552,0.083,0.106,0.811,jpm,-0.011428571428571455,-0.018966763005780263,0.01178420180445583,0.004731574158325813,0.023003079152327466,0.002478753541076406,0.0021193924408338116
560,2014-02-04 05:00:00,14-120,0.9552,0.083,0.106,0.811,jpm,-0.011428571428571455,-0.018966763005780263,0.01178420180445583,0.004731574158325813,0.023003079152327466,0.002478753541076406,0.0021193924408338116
561,2016-11-17 05:00:00,16-1343,0.9816,0.073,0.107,0.8200000000000001,jpm,-0.0018865551502956768,-0.024697580645161255,0.008010335917312483,-0.003973340169187378,0.0043752412816884245,0.006149903907751497,0.004202215713740021
562,2016-07-21 04:00:00,16-849,0.9924000000000001,0.049,0.10200000000000001,0.848,hum,-0.03921322976697561,0.032794366931803376,0.08282305410012003,0.0263510756135954,-0.01726782164157925,0.0054910120802267315,-0.010864566567026945
563,2016-07-21 04:00:00,16-849,0.9924000000000001,0.049,0.10200000000000001,0.848,hum,-0.03921322976697561,0.032794366931803376,0.08282305410012003,0.0263510756135954,-0.01726782164157925,0.0054910120802267315,-0.010864566567026945
564,2016-07-21 04:00:00,16-849,0.9924000000000001,0.049,0.10200000000000001,0.848,ci,-0.021257417561781566,0.021565617805065163,0.05416572759371929,0.040478905359178974,-0.039657534246575254,-0.0014264317809001836,-0.013427612313406168
565,2016-07-21 04:00:00,16-849,0.9924000000000001,0.049,0.10200000000000001,0.848,hum,-0.03921322976697561,0.032794366931803376,0.08282305410012003,0.0263510756135954,-0.01726782164157925,0.0054910120802267315,-0.010864566567026945
566,2016-07-21 04:00:00,16-849,0.9924000000000001,0.049,0.10200000000000001,0.848,ci,-0.021257417561781566,0.021565617805065163,0.05416572759371929,0.040478905359178974,-0.039657534246575254,-0.0014264317809001836,-0.013427612313406168
567,2016-07-21 04:00:00,16-849,0.9924000000000001,0.049,0.10200000000000001,0.848,hum,-0.03921322976697561,0.032794366931803376,0.08282305410012003,0.0263510756135954,-0.01726782164157925,0.0054910120802267315,-0.010864566567026945
568,2009-12-16 05:00:00,09-1352,0.9545,0.013000000000000001,0.14400000000000002,0.844,msft,0.008710217755443894,-0.0029890401859846705,0.0026648900732846315,-0.01661129568106312,0.025675675675675524,0.005270092226614009,0.009829619921362998
569,2017-04-10 04:00:00,17-378,-0.9927,0.126,0.091,0.783,msft,0.002593044539353384,-0.0007606876616460534,-0.002283800243605416,-0.0007630093087135359,-0.003817959682345773,-0.004292503449333185,0.008160123171670586
570,2017-12-13 05:00:00,17-1410,-0.9941000000000001,0.123,0.07100000000000001,0.806,aaba,0.00392982456140345,-0.024605060813644664,0.021069227461659734,-0.028214486243683168,0.015311281236458196,-0.0021340162185233824,0.0009980039920158834
571,2017-12-13 05:00:00,17-1410,-0.9941000000000001,0.123,0.07100000000000001,0.806,googl,0.0024681240351445144,-0.003041911841592526,0.0024981645165289557,0.005782820837177294,0.013740342515626836,0.012210820895522279,-0.004893603295579085
572,2013-08-14 04:00:00,13-918,-0.9969,0.123,0.09,0.787,jpm,-0.007887013939838594,0.003697541135144977,-0.0025787437833855176,-0.015881809787626988,0.0,-0.0273972602739726,0.005595215126374731
573,2013-08-14 04:00:00,13-918,-0.9969,0.123,0.09,0.787,jpm,-0.007887013939838594,0.003697541135144977,-0.0025787437833855176,-0.015881809787626988,0.0,-0.0273972602739726,0.005595215126374731
574,2017-11-13 05:00:00,17-1278,-0.9882000000000001,0.152,0.112,0.735,wu,0.016708860759493627,0.0029880478087651596,-0.030784508440913627,0.006659836065573632,-0.00254452926208637,0.00867346938775504,-0.004552352048558417
575,2013-05-08 04:00:00,13-520,0.9997,0.047,0.186,0.767,rig,0.020285499624342673,0.007916053019145775,0.009315068493150669,-0.006333695258776695,-0.004917137133491067,-0.0025622254758418395,0.01045871559633027
576,2009-09-02 04:00:00,09-900,0.9897,0.092,0.126,0.782,pfe,-0.006543723973825077,-0.01916167664670665,-0.006105006105005972,-0.012285012285012442,0.01927860696517425,-0.010982306284319732,-0.002467612584824086
577,2009-09-02 04:00:00,09-900,0.9897,0.092,0.126,0.782,pfe,-0.006543723973825077,-0.01916167664670665,-0.006105006105005972,-0.012285012285012442,0.01927860696517425,-0.010982306284319732,-0.002467612584824086
578,2015-10-02 04:00:00,15-1227,0.9941000000000001,0.083,0.17300000000000001,0.744,tgt,,,,,,,
579,2015-11-13 05:00:00,15-1402,0.9964000000000001,0.05,0.108,0.842,axp,,,,,,,
580,2011-07-06 04:00:00,11-887,0.9812000000000001,0.048,0.092,0.86,googl,0.028926892847268793,0.02190285358944255,0.005484186011569303,0.020995218170950514,-0.026728869374313957,-0.008853549878757194,0.012763617053557885
581,2012-01-31 05:00:00,12-142,0.37520000000000003,0.082,0.08600000000000001,0.8310000000000001,pfe,-0.006934812760055364,0.004655493482309092,-0.008341056533827551,-0.004205607476635453,-0.00938526513374005,0.00426338228327805,-0.011792452830188704
582,2016-12-14 05:00:00,16-1468,0.9702000000000001,0.034,0.091,0.876,gs,-0.019350837295844525,0.005818611122823336,0.0057849507440788095,0.012795398657941881,-0.01687242798353905,0.0007115948095437474,0.016815158740117964
583,2014-11-19 05:00:00,14-1289,-0.9509000000000001,0.095,0.08600000000000001,0.8190000000000001,c,0.003559385537654558,0.004480119469852495,-0.00278758595056694,-0.002609019754006625,0.00261584454409558,0.013790532985464177,-0.0012867647058824039
584,2014-01-09 05:00:00,14-020,-0.9964000000000001,0.14400000000000002,0.10300000000000001,0.753,abt,-0.007662835249042099,0.009009009009009139,0.0017857142857142794,0.007639419404125158,-0.01162496841041194,0.011761697775505064,-0.0010108668182966518
585,2014-01-09 05:00:00,14-020,-0.9964000000000001,0.14400000000000002,0.10300000000000001,0.753,rig,0.006972928630024633,-0.012219959266802527,0.0,0.0006185567010310589,-0.02143004327220277,0.01726679300905465,-0.016145725522666132
586,2017-01-17 05:00:00,17-081,0.9973000000000001,0.033,0.135,0.833,apc,-0.0015363128491620026,-0.0034969925863757023,-0.007299270072992692,-0.011736425339366474,0.004149377593360981,-0.002137361071530397,-0.002427531058117993
587,2015-09-28 04:00:00,15-1180,-0.9287000000000001,0.114,0.107,0.779,fb,0.004682345429392276,-0.017371041203262383,-0.03837447450684495,-0.028472144378432818,0.03726779739240804,0.011679644048943283,0.012314458493677849
588,2014-07-14 04:00:00,14-733,0.8991,0.093,0.108,0.799,c,-0.01013085690164639,0.002132196162046851,0.03021276595744693,0.017967781908302394,0.010752688172043001,-0.01284624648735444,0.007726718178121317
589,2014-07-14 04:00:00,14-733,0.8991,0.093,0.108,0.799,c,-0.01013085690164639,0.002132196162046851,0.03021276595744693,0.017967781908302394,0.010752688172043001,-0.01284624648735444,0.007726718178121317
590,2014-07-14 04:00:00,14-733,0.8991,0.093,0.108,0.799,c,-0.01013085690164639,0.002132196162046851,0.03021276595744693,0.017967781908302394,0.010752688172043001,-0.01284624648735444,0.007726718178121317
591,2015-11-10 05:00:00,15-1384,0.9921000000000001,0.055,0.11800000000000001,0.8260000000000001,dal,0.013058963197467355,-0.011132812499999978,-0.006517874777799859,-0.006361829025844923,0.0,-0.019807923169267605,-0.021637068789548963
592,2011-05-10 04:00:00,11-593,0.9834,0.015,0.077,0.908,tsn,-0.01716961498439118,-0.06034939121228167,0.011267605633802802,0.003342618384401197,0.04608550805108269,-0.01645435244161353,-0.0010793308148947522
593,2015-07-01 04:00:00,15-837,0.7845000000000001,0.047,0.064,0.889,ge,-0.01661129568106312,-0.0026276276276276933,0.0033872788859616865,0.004501125281320295,-0.01755041075429431,0.006081337894336736,-0.021911598035511792
594,2011-05-23 04:00:00,11-661,-0.975,0.099,0.067,0.834,intu,0.029845246868091424,-0.016457960644007175,-0.03728628592215344,-0.002456074060079416,0.005113636363636376,0.010175240248728068,-0.004476776720761078
595,2012-04-05 04:00:00,12-434,0.9755,0.066,0.112,0.8220000000000001,hd,,,,,,,
596,2012-11-16 05:00:00,12-1376,0.9628000000000001,0.075,0.10400000000000001,0.8210000000000001,ebay,,,,,,,
597,2012-11-16 05:00:00,12-1376,0.9628000000000001,0.075,0.10400000000000001,0.8210000000000001,ebay,,,,,,,
598,2012-11-16 05:00:00,12-1376,0.9628000000000001,0.075,0.10400000000000001,0.8210000000000001,intu,,,,,,,
599,2012-11-16 05:00:00,12-1376,0.9628000000000001,0.075,0.10400000000000001,0.8210000000000001,intu,,,,,,,
600,2012-11-16 05:00:00,12-1376,0.9628000000000001,0.075,0.10400000000000001,0.8210000000000001,aapl,,,,,,,
601,2012-11-16 05:00:00,12-1376,0.9628000000000001,0.075,0.10400000000000001,0.8210000000000001,googl,,,,,,,
602,2012-11-16 05:00:00,12-1376,0.9628000000000001,0.075,0.10400000000000001,0.8210000000000001,intc,,,,,,,
603,2012-11-16 05:00:00,12-1376,0.9628000000000001,0.075,0.10400000000000001,0.8210000000000001,adbe,,,,,,,
604,2017-06-06 04:00:00,17-612,0.9069,0.085,0.11,0.805,dish,0.013341512038031134,0.0016646489104115147,-0.02432391599939565,0.004800247754722875,-0.014177839420557947,0.016413944036266948,-0.00046139649338672317
605,2013-04-09 04:00:00,13-399,-0.9995,0.151,0.074,0.775,ed,0.0013065490772496968,0.0027727939977164606,0.0001626545217958686,0.004553585948934735,-0.0006475635421726578,0.002915924185971086,-0.01033758681957675
606,2013-07-10 04:00:00,13-772,0.9828,0.05,0.11,0.84,aapl,-0.005677734655742395,0.017588242380436103,-0.0038356813069728712,0.01558719368716277,-0.0018207859804160176,0.002180488147991877,0.006445349054838179
607,2013-07-10 04:00:00,13-772,0.9828,0.05,0.11,0.84,aapl,-0.005677734655742395,0.017588242380436103,-0.0038356813069728712,0.01558719368716277,-0.0018207859804160176,0.002180488147991877,0.006445349054838179
608,2014-02-26 05:00:00,14-207,-0.8587,0.135,0.132,0.732,tgt,-0.0017780938833570348,0.006590666191663708,0.07043001238718816,0.0028103818813025594,0.030992416749093366,-0.009274064598656873,-0.010167850225952235
609,2012-01-24 05:00:00,12-093,0.3219,0.051000000000000004,0.054,0.896,ge,0.0,-0.010966057441253119,-0.0052798310454066355,0.015392781316348136,-0.003136434918975417,-0.002097535395909733,-0.006831318970047406
610,2010-12-15 05:00:00,10-1442,-0.8983000000000001,0.114,0.097,0.79,apc,0.009997102289191595,-0.01061540668483707,-0.022618529795563336,-0.0011867675419077184,-0.019753453141244548,0.006363636363636349,0.025444143330322078
611,2010-12-15 05:00:00,10-1442,-0.8983000000000001,0.114,0.097,0.79,rig,0.0032879936316754232,0.004553608389678443,-0.012499999999999956,-0.03588816247044091,0.00043283797431836746,0.009085664839919128,-0.005573817350292942
